Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,MACD,Signal,RSI,Momentum
2025-07-21,6305.60009765625,6336.080078125,6303.7900390625,6304.740234375,5010840000.0,6041.769580078125,5873.835441894531,81.00819340334328,86.02908536211184,69.7526004812955,61.84033203125
2025-07-22,6309.6201171875,6316.1201171875,6281.7099609375,6306.60009765625,5662040000.0,6054.68318359375,5876.8397924804685,79.28737920049298,84.68074412978807,70.10049130741672,45.919921875
2025-07-23,6358.91015625,6360.64013671875,6317.490234375,6326.89990234375,5642510000.0,6068.66318359375,5880.086643066406,80.96757199583226,83.93810970299691,74.04262532518682,61.55029296875
2025-07-24,6363.35009765625,6381.31005859375,6360.56982421875,6368.60009765625,5282720000.0,6079.04638671875,5883.4036938476565,81.71543834942167,83.49357543228187,74.37042721780116,66.56005859375
2025-07-25,6388.64013671875,6395.81982421875,6368.52978515625,6370.009765625,4470720000.0,6089.088193359375,5886.591545410156,83.38758247360784,83.47237684054707,76.21308922453298,83.0400390625
2025-07-28,6389.77001953125,6401.06982421875,6375.7900390625,6397.68994140625,4565620000.0,6099.0319921875,5890.060695800781,83.83751416308678,83.54540430505502,76.29508872790296,80.14990234375
2025-07-29,6370.85986328125,6409.259765625,6363.919921875,6405.6201171875,5076120000.0,6108.1105859375,5893.159345703125,81.72610898631865,83.18154524130775,71.8319803861365,11.94970703125
2025-07-30,6362.89990234375,6396.5400390625,6336.3798828125,6381.22998046875,5375070000.0,6116.200986328125,5896.013645019531,78.50553985296574,82.24634416363935,69.97634517127642,-0.4501953125
2025-07-31,6339.39013671875,6427.02001953125,6327.64013671875,6427.02001953125,6077080000.0,6123.716787109375,5898.810346679687,73.21222900229986,80.43952113137146,64.66317374683,-49.25
2025-08-01,6238.009765625,6287.27978515625,6212.68994140625,6287.27978515625,5827150000.0,6129.667783203125,5900.925246582031,60.14339769014168,76.38029644312552,47.80627327989161,-151.76025390625
2025-08-04,6329.93994140625,6330.68994140625,6271.7099609375,6271.7099609375,4842580000.0,6139.374384765625,5903.275695800781,56.552351309147525,72.41470741632992,58.39716503283599,-40.919921875
2025-08-05,6299.18994140625,6346.0,6289.3701171875,6336.6298828125,5517410000.0,6148.51798828125,5905.695346679688,50.64139073931892,68.06004408092772,54.41939523304224,-63.7099609375
2025-08-06,6345.06005859375,6352.830078125,6301.10986328125,6309.2998046875,5408560000.0,6159.36279296875,5908.208295898437,49.09234105723863,64.26650347618991,58.915116286379664,5.669921875
2025-08-07,6340.0,6389.7099609375,6310.31982421875,6374.31982421875,5306090000.0,6167.7319921875,5910.700944824219,46.91558986799009,60.79632075454995,58.232782003078995,101.990234375
2025-08-08,6389.4501953125,6395.16015625,6355.22021484375,6355.22021484375,4769910000.0,6177.75,5913.324846191406,48.620252352989155,58.36110707423779,62.770661143523995,59.51025390625
2025-08-11,6373.4501953125,6407.25,6364.06005859375,6389.669921875,4652400000.0,6186.97560546875,5915.922197265625,48.125383902740396,56.313962439938315,60.48099095669125,74.26025390625
2025-08-12,6445.759765625,6446.5498046875,6385.759765625,6395.169921875,5135300000.0,6197.657001953125,5918.894995117187,52.95751384382493,55.64267272071564,66.43912165890339,100.69970703125
2025-08-13,6466.580078125,6480.27978515625,6445.02001953125,6462.669921875,5195950000.0,6208.2698046875,5922.240795898438,57.80074583363512,56.07428734329954,67.93801434835552,126.580078125
2025-08-14,6468.5400390625,6473.919921875,6441.06982421875,6453.4599609375,4462050000.0,6218.233203125,5925.534196777344,61.09295301344446,57.07802047732852,68.08252855818401,79.08984375
2025-08-15,6449.7998046875,6481.33984375,6441.85009765625,6477.3798828125,4575060000.0,6227.812998046875,5928.742595214844,61.48115415274333,57.958647212411485,65.0628181343525,76.349609375
2025-08-18,6449.14990234375,6455.35009765625,6437.7001953125,6445.02001953125,4162290000.0,6238.01,5931.870744628906,61.03281634952691,58.573481039834576,64.95522081301092,3.39013671875
2025-08-19,6411.3701171875,6456.47998046875,6400.22021484375,6446.240234375,4377440000.0,6246.230205078125,5934.762995605469,56.97225183198407,58.25323519826448,58.86132937478524,-55.2099609375
2025-08-20,6395.77978515625,6408.39990234375,6343.85986328125,6406.6201171875,4470390000.0,6254.028203125,5937.673544921875,51.89796822364406,56.982181803340396,56.505457802380384,-72.76025390625
2025-08-21,6370.169921875,6393.64990234375,6352.7099609375,6380.830078125,4013560000.0,6260.655400390625,5940.997143554688,45.28800800409135,54.64334704349059,52.769185544710744,-79.6298828125
2025-08-22,6466.91015625,6478.89013671875,6384.58984375,6384.58984375,5046860000.0,6269.548798828125,5944.6876953125,47.31033128074796,53.17674389094207,62.78071994350333,17.76025390625
2025-08-25,6439.31982421875,6466.89013671875,6438.06005859375,6457.669921875,4059070000.0,6277.43,5948.320844726562,46.15468535220862,51.77233218319538,58.94326015604129,27.94970703125
2025-08-26,6465.93994140625,6468.3701171875,6429.2099609375,6435.490234375,4867680000.0,6287.20939453125,5951.736745605469,46.84682754449659,50.78723125545562,61.39512971859112,70.16015625
2025-08-27,6481.39990234375,6487.06005859375,6457.83984375,6462.259765625,4143680000.0,6296.1751953125,5954.498544921875,48.08851044749099,50.2474870938627,62.78512269400434,111.22998046875
2025-08-28,6501.85986328125,6508.22998046875,6466.9599609375,6483.83984375,4283760000.0,6306.55798828125,5957.14234375,50.14545535570596,50.22708074623136,64.60162090843691,34.94970703125
2025-08-29,6460.259765625,6491.759765625,6444.56982421875,6489.27978515625,4234840000.0,6316.14578125,5959.4659423828125,47.867037389783945,49.75507207494188,58.363757485018084,20.93994140625
2025-09-02,6415.5400390625,6416.5400390625,6360.580078125,6401.509765625,4784000000.0,6325.09978515625,5961.536892089844,41.96907319053116,48.197872298059735,52.495562777436874,-50.39990234375
2025-09-03,6448.259765625,6453.669921875,6416.169921875,6445.81982421875,4465360000.0,6333.56158203125,5963.858239746094,39.48000166971451,46.45429817239069,55.98278066894971,-33.14013671875
2025-09-04,6502.080078125,6502.5400390625,6445.97998046875,6456.60009765625,4670770000.0,6341.759580078125,5966.4417407226565,41.37331812298089,45.438102162508734,61.04797569936554,0.22021484375
2025-09-05,6481.5,6532.64990234375,6443.97998046875,6529.080078125,5066120000.0,6349.546376953125,5969.103391113281,40.743479275847676,44.499177585176525,58.28597902248405,21.240234375
2025-09-08,6495.14990234375,6508.669921875,6483.2900390625,6498.08984375,5211500000.0,6356.628974609375,5972.226040039062,40.87458373613299,43.77425881536782,59.59181443482633,79.60986328125
2025-09-09,6512.60986328125,6518.22998046875,6483.080078125,6503.330078125,4798350000.0,6363.419775390625,5975.320988769531,41.90431108053144,43.40026926840055,61.262284873515526,64.35009765625
2025-09-10,6532.0400390625,6555.97021484375,6516.33984375,6550.2900390625,5253010000.0,6369.961572265625,5978.3962890625,43.78352104424266,43.476919623568975,63.09089493440689,29.9599609375
2025-09-11,6587.47021484375,6592.89013671875,6545.7998046875,6554.41015625,5426460000.0,6377.75078125,5981.748090820312,49.17865944230107,44.617267587315396,67.76566287803396,105.97021484375
2025-09-12,6584.2900390625,6600.2099609375,6579.490234375,6590.66015625,4641640000.0,6384.88818359375,5984.925991210937,52.59148992612336,46.21211205507699,67.2394755143394,89.14013671875
2025-09-15,6615.27978515625,6619.6201171875,6602.06982421875,6603.490234375,5045020000.0,6391.60677734375,5988.155690917969,57.13814324228224,48.397318292518044,69.707857080303,102.669921875
2025-09-16,6606.759765625,6626.990234375,6600.10986328125,6624.1298828125,5359510000.0,6399.142373046875,5991.252639160156,59.36952940210995,50.59176051443643,68.18671948010244,74.7197265625
2025-09-17,6600.35009765625,6624.39013671875,6551.14990234375,6604.8701171875,5805340000.0,6406.638974609375,5994.146240234375,59.929878043760255,52.4593840203012,67.00216448541451,12.8798828125
2025-09-18,6631.9599609375,6656.7998046875,6611.89013671875,6626.85009765625,5292400000.0,6414.012978515625,5997.3123388671875,62.20752059690494,54.409011335621955,69.78947569285405,47.669921875
2025-09-19,6664.35986328125,6671.81982421875,6630.31005859375,6647.10986328125,9125960000.0,6421.6909765625,6000.472238769531,65.86768836144074,56.70074674078572,72.3660829429054,49.080078125
2025-09-22,6693.75,6698.8798828125,6648.06982421875,6654.27978515625,5642620000.0,6430.3709765625,6003.7052392578125,70.32922457205859,59.4264423070403,74.49137942920255,86.990234375
2025-09-23,6656.919921875,6699.52001953125,6645.580078125,6692.43994140625,5633620000.0,6438.138173828125,6006.740439453125,70.0852455752829,61.55820296068882,67.4868063774482,56.56982421875
2025-09-24,6637.97021484375,6672.66015625,6621.759765625,6669.7900390625,5459180000.0,6446.0223828125,6009.497839355468,67.58374414140872,62.7633111968328,64.14469484370176,6.01025390625
2025-09-25,6604.72021484375,6619.0,6569.22021484375,6608.18994140625,5874670000.0,6452.842783203125,6012.145891113281,62.20127157479601,62.650903272425445,58.655777497940676,-59.6396484375
2025-09-26,6643.7001953125,6648.97021484375,6604.43017578125,6615.3798828125,5103110000.0,6459.76958984375,6014.913041992188,60.384902375387355,62.19770309301783,62.68686594038384,-50.0498046875
2025-09-29,6661.2099609375,6677.31005859375,6644.490234375,6661.580078125,5358760000.0,6467.05798828125,6017.954841308594,59.670464478410395,61.69225537009635,64.36751489091063,4.2900390625
2025-09-30,6688.4599609375,6691.25,6641.0,6656.18994140625,6057210000.0,6474.715185546875,6021.222590332031,60.60450356791898,61.47470500966088,66.86858637011059,50.48974609375
2025-10-01,6711.2001953125,6718.47998046875,6656.2001953125,6664.919921875,6037950000.0,6482.746787109375,6024.357641601562,62.459686752657944,61.67170135826029,68.83451179376499,106.47998046875
2025-10-02,6715.35009765625,6731.93994140625,6693.22998046875,6731.31005859375,5416130000.0,6489.8755859375,6027.678142089844,63.53243289059901,62.04384766472804,69.19375900298198,71.64990234375
2025-10-03,6715.7900390625,6750.8701171875,6705.669921875,6722.14013671875,5713110000.0,6496.924384765625,6031.001643066406,63.68398222321048,62.37187457642453,69.2342472188399,54.580078125
2025-10-06,6740.27978515625,6749.52001953125,6717.77978515625,6733.85986328125,5604460000.0,6503.957177734375,6034.3326416015625,65.03057204714332,62.903614070568295,71.48120662575776,51.81982421875
2025-10-07,6714.58984375,6754.490234375,6699.9599609375,6746.14013671875,5546150000.0,6510.45357421875,6037.652541503906,63.29516336913184,62.981923930281006,66.03301559407832,3.3896484375
2025-10-08,6753.72021484375,6755.64013671875,6718.08984375,6723.8701171875,5383130000.0,6518.11078125,6042.060341796875,64.33571137681065,63.252681419586935,69.80778914730747,38.3701171875
2025-10-09,6735.10986328125,6764.580078125,6716.169921875,6760.5,5385020000.0,6525.55498046875,6046.400490722656,62.933198592920235,63.1887848542536,66.04836540088405,19.31982421875
2025-10-10,6552.509765625,6762.39990234375,6550.77978515625,6740.490234375,6596610000.0,6529.817373046875,6049.5087890625,46.55078678574955,59.86118524055279,42.09456122909354,-187.77001953125
2025-10-13,6654.72021484375,6668.68017578125,6620.7099609375,6622.52978515625,5303960000.0,6538.15158203125,6052.912041015625,41.33861067181897,56.15667032680603,52.48280616264825,-59.86962890625
2025-10-14,6644.31005859375,6680.7001953125,6555.06982421875,6602.490234375,5666920000.0,6544.438984375,6055.933391113282,35.95346181421701,52.11602862428823,51.470006193533784,-109.41015625
2025-10-15,6671.06005859375,6724.1201171875,6612.10986328125,6688.27001953125,5633060000.0,6551.87638671875,6059.1007421875,33.45850516721657,48.3845239328739,53.93022612793645,-64.0498046875
2025-10-16,6629.06982421875,6709.33984375,6593.990234375,6689.02001953125,6048180000.0,6557.55658203125,6062.391892089844,27.772825221079074,44.26218419051494,49.673301874246725,76.56005859375
2025-10-17,6664.009765625,6678.8798828125,6603.759765625,6613.27001953125,5358120000.0,6564.03677734375,6066.177241210938,25.78896503105898,40.567540358623745,52.99790246270108,9.28955078125
2025-10-20,6735.1298828125,6744.35009765625,6690.0498046875,6690.0498046875,4672170000.0,6570.95037109375,6070.4447412109375,29.614166936672518,38.3768656742335,58.94328989124013,90.81982421875
2025-10-21,6735.35009765625,6752.16015625,6722.02978515625,6736.75,5245020000.0,6578.188369140625,6074.778742675781,32.29120360881461,37.159733261149725,58.960600115872886,64.2900390625
2025-10-22,6699.39990234375,6741.75,6655.68994140625,6741.33984375,5710010000.0,6583.261171875,6078.563391113281,31.152784240307483,35.958343456981275,54.89180827744208,70.330078125
2025-10-23,6738.43994140625,6749.52978515625,6700.14013671875,6703.64990234375,5565750000.0,6588.698369140625,6082.37869140625,33.02014785982101,35.37070433754922,58.260379577657936,74.43017578125
2025-10-24,6791.68994140625,6807.10986328125,6772.06982421875,6772.06982421875,5058220000.0,6595.1613671875,6086.7919921875,38.35474730120859,35.967512930281096,62.38638208122467,56.56005859375
2025-10-27,6875.16015625,6877.27978515625,6843.93994140625,6845.4599609375,5290650000.0,6603.66857421875,6091.57654296875,48.75577827785128,38.525165999795135,67.76536697699038,139.81005859375
2025-10-28,6890.89013671875,6911.2998046875,6870.72998046875,6897.740234375,5695930000.0,6612.50337890625,6096.895793457032,57.60392602312277,42.34091800446066,68.67451450377922,191.490234375
2025-10-29,6890.58984375,6920.33984375,6851.91015625,6910.9501953125,6280130000.0,6622.0877734375,6102.1676416015625,63.85582551808602,46.643899507185736,68.63471687870027,152.14990234375
2025-10-30,6822.33984375,6880.75,6820.68994140625,6860.5,6052700000.0,6630.618974609375,6107.064790039062,62.58189121336454,49.8314978484215,60.108788251764544,30.64990234375
2025-10-31,6840.2001953125,6879.169921875,6814.259765625,6879.169921875,6398280000.0,6640.019580078125,6111.516240234375,62.29536798002573,52.32427187474235,61.45807206904078,-34.9599609375
2025-11-03,6851.97021484375,6882.31982421875,6820.6201171875,6882.31982421875,6065720000.0,6647.72078125,6116.089392089843,62.299884178848515,54.31939433556359,62.36157463907225,-38.919921875
2025-11-04,6771.5498046875,6820.2099609375,6766.7099609375,6788.52001953125,5739510000.0,6654.365380859375,6119.963840332031,55.178148946898546,54.49114525783058,53.187192818696346,-119.0400390625
2025-11-05,6796.2900390625,6829.77978515625,6763.10986328125,6769.77001953125,5939600000.0,6660.9723828125,6123.6990893554685,50.943210992272725,53.781558404719014,55.362792393908215,-26.0498046875
2025-11-06,6720.31982421875,6796.68017578125,6707.509765625,6787.58984375,6051900000.0,6665.75078125,6126.868837890625,40.984388208466044,51.222124365468424,47.98768559187487,-119.88037109375
2025-11-07,6728.7998046875,6730.10986328125,6631.43994140625,6696.18017578125,5926070000.0,6670.289580078125,6129.919287109375,33.391298848762744,47.65595926212729,48.80745782469421,-123.17041015625
2025-11-10,6832.43017578125,6841.31982421875,6770.56005859375,6785.35986328125,5366050000.0,6677.73298828125,6133.575236816407,35.32857982116002,45.19048337393384,57.601933660304155,60.88037109375
2025-11-11,6846.60986328125,6855.1298828125,6806.8701171875,6815.64013671875,4983490000.0,6686.354384765625,6137.746887207031,37.57493081296889,43.66737286174085,58.64871638765896,50.31982421875
2025-11-12,6850.919921875,6869.91015625,6829.6201171875,6867.77001953125,5293610000.0,6694.407587890625,6141.662985839844,39.25051041445204,42.78400037228309,58.9802326880476,130.60009765625
2025-11-13,6737.490234375,6828.0498046875,6724.72021484375,6826.47021484375,5473720000.0,6699.115791015625,6145.15388671875,31.06746511174515,40.440693320175505,48.06008170914494,8.6904296875
